"upper","lower","_COL3","Sum_area_m2_","Sum_volume_m3_","_COL6","_COL7","_COL8","_COL9","_COL10","_COL11","_COL12","_COL13","_COL14","_COL15","_COL16","_COL17","_COL18","_COL19","_COL20","_COL21","_COL22","_COL23","_COL24","Avg_SD_","_COL26","_COL27","_COL28","_COL29","_COL30","_COL31","_COL32"
-5.5,-6,0.86927876845664,869278.76845664,5215672.6107399,0.34627059260031,0.024217416991904,0.0034440040022793,0.12169432868106,0.010095103379301,0.0022926829749768,4.9457070155534,0.48089905382169,0.078809480827995,1.6787714289097,0.33726225902454,0.047817128937111,1.4208731538825,0.19644736713447,0.030071412422903,0.035628221339441,0.07216203379577,0.014222899697504,133.1254442114,7.662959375,0.38808345657316,0.19106638078461,21.749050856625,24.972928273499,122.55529219871,0.069081520328666,0.020395615985609
-5,-5.5,2.2779204771906,2277920.4771906,12528562.624548,0.28712536490006,0.020089724177041,0.0028568369470605,0.060104939601521,0.0049838958732718,0.001143913269958,4.9828652088914,0.48618848218226,0.079391791515749,1.9679750868788,0.39569036215296,0.054225413888466,1.6143363867917,0.21691169789031,0.034801931821688,0.038102218035691,0.076344943470725,0.013292313245022,140.83782403572,7.2244152777778,0.322665707104,0.097823776354957,22.379689221222,27.547058838677,128.37083462608,0.069186853735045,0.020202941884652
-4.5,-5,1.6694095127227,1669409.5127227,8347047.5636136,0.31672905781197,0.022163295418982,0.0031512550152231,0.11969065830234,0.0099213776960286,0.0022611453197328,5.4835040358921,0.5342567893997,0.087374248395252,2.1951591668536,0.44163450682029,0.062571398241267,1.6164363054131,0.21954728256481,0.034427183755668,0.039142646311505,0.076015766919445,0.013003476671071,158.66232249786,7.2561476190476,0.36517195996682,0.2031117160967,25.500872206458,30.680231350849,118.86302986489,0.068379264624531,0.01889638111796
-4,-4.5,0.70396888573375,703968.88573375,3167859.9858019,0.36123855378817,0.025269665745331,0.0035871275183535,0.2820097755859,0.023369964252862,0.0053314753366583,6.2047222422802,0.59983223875853,0.098863842623648,2.5529482395969,0.51392807418734,0.073382346800569,1.6292447716887,0.22553163111969,0.033262051651036,0.040634536883782,0.075649304806856,0.012640068496077,185.08255444884,7.3048475,0.42211782519698,0.49784511613193,30.085224580249,35.30322265496,104.28199777997,0.06798157278835,0.017080562305249
-3.5,-4,0.60992807531026,609928.07531026,2439712.301241,0.458831924258,0.03211113438087,0.0045624236144288,0.91241688990295,0.075510660044501,0.017250986461265,6.7935018746085,0.64924089450511,0.10822346698503,2.8687564230228,0.5772806242494,0.083222514512787,1.6036786744778,0.22772122343163,0.031651570689812,0.041765425093565,0.075254834461419,0.012417011392119,213.4957325718,7.2725463414634,0.55031423758174,1.6660033209861,34.35390701114,39.801455823435,92.948672856959,0.068168515790462,0.01591520282593
-3,-3.5,0.63824083825393,638240.83825393,2233842.9338887,0.88248285747509,0.061730440552115,0.008765135605245,1.6818958086189,0.13305456092392,0.029229695145443,6.2045103102542,0.5811389912305,0.098499924453154,3.0475046681254,0.61393223088521,0.087300951552395,1.6528008436443,0.23912340085892,0.031026908406489,0.042841773115388,0.075610263544836,0.01214621115746,242.08056365274,7.3427509803922,0.95780079489152,2.8190377161668,32.690570875004,43.734357613427,79.925467317246,0.067967504666937,0.014836455227332
-2.5,-3,0.63647643910347,636476.43910347,1909429.3173104,11.80138883661,0.82425067792718,0.1170581736623,3.3445102825365,0.26817733468933,0.059849014533319,4.7335053864279,0.40962774522755,0.075169647155307,2.879693287523,0.57991392503337,0.08310077908515,1.616393581248,0.23581713712208,0.030082645255237,0.043951959416756,0.074543135281671,0.011959362140463,277.33493665297,7.2735590163934,9.5625767107837,5.9587029015839,26.966006973377,38.804731668581,68.100375784166,0.067909769661973,0.013711133103601
-2,-2.5,0.55554328892751,555543.28892751,1388858.2223188,67.399307840648,4.7002647657593,0.66799077201397,4.8914564830317,0.38511219646797,0.084889622784789,4.0557324243543,0.28508843616967,0.064613081472733,1.241995893585,0.25042710791975,0.03563862106304,1.6420875796569,0.24223322978814,0.030176564993151,0.045712072411505,0.075212687416298,0.011725359096194,324.48262689305,7.2904459016393,52.973740865703,8.5735634195249,22.269471556062,14.431204424523,55.356418135762,0.069236730762778,0.012839826636099
-1.5,-2,0.58113593514392,581135.93514392,1162271.8702878,119.78516700914,7.736424700901,1.1863901056964,6.2726904413471,0.49893233540934,0.11123458668776,4.7153378084255,0.27300341150252,0.075191354242651,0.1037142903692,0.020977853024261,0.0029403370542632,1.5701814623063,0.23464845697503,0.028567458911526,0.046827740235556,0.073427616790019,0.01158837978403,379.96381478636,7.3173735294118,100.79840454988,11.697713758999,22.106425078315,1.0864932004191,40.852408176786,0.069007960012403,0.012116705386373
-1,-1.5,0.64840166572257,648401.66572257,972602.49858386,44.074009085404,2.3354490910075,0.43679546861285,3.3572043167245,0.26155461726162,0.05843712479691,4.0502754399226,0.26423055713206,0.064575293399305,1.004330855941,0.20215501237756,0.028484079428131,1.6275283781596,0.25091864803544,0.028307263219905,0.051140904598643,0.073984410030175,0.011186325000761,433.71829713171,7.1308432432432,51.06809774836,6.3195383349283,16.843281669451,8.4761281264281,29.929710149339,0.068945985691651,0.011113544539601
-0.5,-1,0.64492732612455,644927.32612455,644927.32612455,5.1617422215211,0.35974044418504,0.051549687684958,1.6225360880269,0.11423518045057,0.02255563428525,2.6280717354961,0.20928511574874,0.041719596819512,3.151731174163,0.6292663554158,0.083575553495022,1.5461046564311,0.24617132119601,0.026452431343505,0.055110743867283,0.066438797151067,0.01060576737779,514.64954694011,7.1650936708861,12.254573082212,2.2738349828741,11.848669102041,25.176097904091,15.196065920144,0.059184434692271,0.010334118752109
0,-0.5,0.62187548534526,621875.48534526,310937.74267263,0.13268557278955,0.0092795956040381,0.0013158025330222,0,0,0,0,0,0,3.9107577481372,0.71918811516369,0.088282092956585,1.202363942353,0.18886590562257,0.02044446918954,0.044643140055833,0.036755280891918,0.0079594296270326,528.99991585111,7.4602702702703,0.19659983845479,0,0,21.99697868255,5.1653885382889,0.031773080429367,0.0082424178756897
