"upper","lower","_COL3","Sum_area_m2_","Sum_volume_m3_","_COL6","_COL7","_COL8","_COL9","_COL10","_COL11","_COL12","_COL13","_COL14","_COL15","_COL16","_COL17","_COL18","_COL19","_COL20","_COL21","_COL22","_COL23","_COL24","Avg_SD_","_COL26","_COL27","_COL28","_COL29","_COL30","_COL31","_COL32"
-5,-5.5,0.075654787714852,75654.787714852,416101.33243169,0.10722723917833,0.0075110512276454,0.001066981483562,0.020549171342148,0.0017125391094867,0.0004,2.6073097959981,0.25787092878904,0.041608329919254,1.6668010389512,0.33446673133977,0.048066852407486,1.9482324863696,0.25389226166964,0.045977200676099,0.042512685009638,0.088702510684203,0.012148204328967,106.53820179358,5.9995,0.11376078106085,0.030392772810316,11.02219139836,21.59950457582,190.98008141286,0.078735466181372,0.022215040100716
-4.5,-5,1.0985318185736,1098531.8185736,5492659.092868,0.10082671927651,0.0070552014386917,0.0010061252840475,0.18503431370283,0.0099591866339337,0.0012209440576121,2.7837925610383,0.27593460042992,0.044359246294358,1.8728296246604,0.37725929441646,0.056041758391413,1.9955368048002,0.27133800930811,0.046816850302732,0.045521958840431,0.091164707855963,0.012136585948569,113.58572800973,5.7147649350649,0.11263439898637,0.032625560754923,12.13846717327,23.669742056317,198.24877961762,0.080112294455511,0.021760147158272
-4,-4.5,1.1568005777463,1156800.5777463,5205602.5998583,0.105942413921,0.0074183313235521,0.0010566483229852,0.25242625209705,0.013888334193267,0.0017891031870501,3.0383546344551,0.30198556608234,0.04843289645386,2.1961742674226,0.44226533145965,0.065748309768902,2.0920091330049,0.30531228853233,0.047862486114414,0.05071439711845,0.094703440351193,0.012125585527636,122.32501837855,5.4620833333333,0.12172721216118,0.061569188828532,13.545283683887,26.274393582186,207.36446830055,0.081930563058202,0.021069986591397
-3.5,-4,0.7902024142561,790202.4142561,3160809.6570244,0.13732831822983,0.0096161344792253,0.0013757591614641,1.0964271528291,0.056795416972045,0.0063209688249038,3.7095498048652,0.36824097838225,0.059121132176999,2.5332662312115,0.50983538666936,0.075097918989704,2.2057252077151,0.33228848707008,0.049263937578113,0.055813829246139,0.098064483967754,0.012070996957944,138.58233637318,5.2702365853659,0.15849674964241,0.10076647778267,17.078409132066,30.052293054249,205.19620926176,0.082884220336663,0.019967695194782
-3,-3.5,0.44585604885592,445856.04885592,1560496.1709957,0.19829063942281,0.013882246205933,0.0019746668366512,0.34157574890049,0.020364478300367,0.003100960139444,4.771255461105,0.47348208015744,0.075985618409962,2.8871327270591,0.58107318729426,0.084043783150399,2.2823693560695,0.34988888535989,0.049604063936857,0.060316863203248,0.10050722088895,0.011857179911453,161.62683901726,5.0914218181818,0.23198290056943,0.17518646290121,22.576873262184,34.740931287261,190.34777302632,0.083097839310988,0.018394767557241
-2.5,-3,0.42073438352587,420734.38352587,1262203.1505776,0.32565582702379,0.022790508365137,0.0032346380286606,0.39917730960463,0.026631513102576,0.0048231531645157,5.6764697822238,0.54984818338067,0.09024700446568,3.200476410621,0.64408424905521,0.091895697609627,2.2846263509046,0.36129477373994,0.048971415520238,0.064421969443387,0.10126126744472,0.011466710354793,195.822738964,5.1333902439024,0.42047768381383,0.37474072412804,28.18397834298,40.928166401217,162.47046320316,0.082252241945774,0.016003385928361
-2,-2.5,0.32929523893141,329295.23893141,823238.09732853,0.94765816189753,0.066260576809531,0.0094235292652651,1.0725883173876,0.078136254318564,0.015861130958805,4.7201461298264,0.39800455837919,0.074687320406129,3.3908263638847,0.68116897988439,0.095613857384479,2.3367096358325,0.38150948421197,0.048790786552296,0.071184084071968,0.10202792386044,0.0109775393397,243.14406080112,5.0491676470588,1.3354311002766,1.4633777889299,26.004509341076,36.792250294097,131.67950348363,0.081657177947391,0.013415869847005
-1.5,-2,0.25792264403251,257922.64403251,515845.28806501,13.388882768665,0.91475750435149,0.13298042907905,1.223167592695,0.088805538961908,0.018013494788486,5.0387882671249,0.41716104681147,0.079611785887891,2.4906878071528,0.50117665781498,0.069437811612844,2.4060192089284,0.39593105444883,0.050005450982421,0.078377960993118,0.10660234701204,0.010533316273583,280.4595115327,4.917224137931,15.323704751588,1.6947133778293,28.208283552624,22.337642084228,112.8413175792,0.085446722375255,0.011693101528267
-1,-1.5,0.37364707385867,373647.07385867,560470.61078801,9.0690902656026,0.62814193896645,0.090222456634508,2.4041066686865,0.16289975296291,0.03092734531028,5.5888932662084,0.45715231502172,0.087252980915856,2.8496252095445,0.57336391208136,0.078223824007023,2.4000463665639,0.4167848694938,0.048187267689178,0.087926898605473,0.10343957753985,0.010149445585487,357.62302453433,4.959243902439,12.906829496106,2.8378008708074,31.607581690323,22.63964092307,76.064576231727,0.086857961161659,0.010128638264222
-0.5,-1,0.29280942647853,292809.42647853,292809.42647853,4.7115383088077,0.32873690365752,0.04683093518027,1.4162419202937,0.090553560095137,0.016146761263166,4.7352332964001,0.37337122957446,0.072500813135428,3.5062483608864,0.70649918710095,0.09054642092318,2.5616499379284,0.4315095248285,0.049475588526058,0.095492665023343,0.10795243433333,0.0089947234209243,418.46424982912,4.4014258064516,9.2592314921028,1.440654782772,27.800628833992,26.255618521255,55.648214951866,0.09120892894411,0.0084853775507096
