"upper","lower","_COL3","Sum_area_m2_","Sum_volume_m3_","_COL6","_COL7","_COL8","_COL9","_COL10","_COL11","_COL12","_COL13","_COL14","_COL15","_COL16","_COL17","_COL18","_COL19","_COL20","_COL21","_COL22","_COL23","_COL24","Avg_SD_","_COL26","_COL27","_COL28","_COL29","_COL30","_COL31","_COL32"
-5.5,-6,0.37092135852252,370921.35852252,2225528.1511351,0.28038019368994,0.019614691325417,0.0028026835426278,0.026129965718436,0.0021732682190925,0.0005,3.9742508274859,0.38926954869582,0.063407650563639,1.6785123652539,0.32414172599946,0.048996739181869,1.2866210869597,0.15810368807697,0.030501510957108,0.026304470568865,0.04942909423985,0.017011341675797,122.00128103938,7.0355,0.27522238744763,0.041396530003352,17.216937261631,22.991103035312,130.81030024304,0.0444664222256,0.025150297504778
-5,-5.5,1.597314992594,1597314.992594,8785232.459267,0.30477840370409,0.021320736872735,0.0030399829114424,0.031071526070177,0.0025788493365059,0.00058885297980166,4.7808055415935,0.46822128993246,0.076242175296892,1.9360949824695,0.36498937662891,0.055429976651818,1.293096542232,0.16131611402804,0.030912224598067,0.026778075190007,0.049292819237329,0.016980812897646,134.74677690966,7.0441340425532,0.30938346709006,0.050948447361908,20.94252965143,26.061701330101,125.15377187822,0.04390507445602,0.024561008929655
-4.5,-5,1.0601593168313,1060159.3168313,5300796.5841563,0.32158973609659,0.022504644610168,0.0032041334132256,0.29775797385403,0.016320720861776,0.002094130546762,5.6501173728241,0.55368325002388,0.090155943824403,2.2073936954006,0.41293917193741,0.062982215105487,1.3050145064841,0.16631163770972,0.031752280258371,0.027833619682897,0.048799089344469,0.01706109456456,154.06036036056,6.9511090909091,0.35511639098474,0.074328249200652,25.544300322704,30.078250129115,117.24106694083,0.042908139426844,0.023686465261098
-4,-4.5,0.4555214810769,455521.4810769,2049846.664846,0.38354797145044,0.026848140773421,0.0038195902385513,0.33740231792719,0.020327203704717,0.0031467180587669,6.360684920443,0.62382089861833,0.10151152537612,2.5799052485845,0.48730322505513,0.073126554318061,1.33981959357,0.17350579879597,0.032562622179039,0.029443584165166,0.048297306546989,0.017024635342448,177.00259993491,6.89828,0.44361421322667,0.18633559753146,30.097734046835,34.68523691242,107.30400038153,0.041916718627299,0.022452081293712
-3.5,-4,0.36905166376213,369051.66376213,1476206.6550485,0.44511303596444,0.031146755604608,0.0044399038180913,0.28006147766045,0.022786501014375,0.005120668987958,6.9582782327411,0.6802064476762,0.11103689549106,2.9443321208145,0.54976789144294,0.081287105539904,1.3814208705456,0.18347229901821,0.032802685070523,0.03141156102347,0.048066165008584,0.016807877891588,200.49067848528,6.8016935483871,0.52090117573747,0.48900436282291,34.442559291279,39.102503522457,95.558663284389,0.041170503693738,0.021301851826415
-3,-3.5,0.1993329440088,199332.9440088,697665.3040308,0.46540284541658,0.032556611522258,0.0046320828249242,1.2643724316366,0.089061660212755,0.017302747190308,7.3633338689688,0.71515998880079,0.11765519660544,3.3029719678175,0.60724790245745,0.090565251382791,1.4770179146499,0.20510741683278,0.033269359894076,0.035296187046274,0.048821188230353,0.016651355495273,223.57511012188,6.632465,0.55814825803591,1.5049607839535,38.30232994272,43.56837377437,87.629373866261,0.041157694933601,0.02059919640591
-2.5,-3,0.13628444209454,136284.44209454,408853.32628361,1.3326115219453,0.093257762811335,0.013250511158296,1.8730000295754,0.15413779484619,0.035191424743148,5.0735226140753,0.45322252964261,0.080737372881731,3.4320753400119,0.66335479707353,0.097993555429371,1.4361455430542,0.18839304964355,0.033441062722218,0.035359952285964,0.047242818695102,0.016470419060577,265.98304667988,6.6401421052632,1.813316745745,3.6045261906216,28.92286964016,46.368709311754,74.067421112487,0.040356363201321,0.01846031610902
-2,-2.5,0.26232466698759,262324.66698759,655811.66746898,26.285431914252,1.8260418832987,0.26085200131863,3.3065426739398,0.26677760022963,0.060275601879465,4.0508635996655,0.28529349834097,0.064580575133539,2.3609880081581,0.44398835551716,0.065484271594229,1.5269348142926,0.21328131826701,0.033203256586891,0.039318036311239,0.048145157195635,0.016094972107484,305.67019880864,6.5885807692308,27.570150487413,6.2206769273122,24.100218389565,29.214797085601,60.48223178441,0.040142384161253,0.017371031697772
-1.5,-2,0.19387000788636,193870.00788636,387740.01577272,70.962284088027,4.7012083088447,0.70360376187608,4.816730438797,0.39486308276733,0.090970201866147,4.7457872753436,0.29850944471463,0.075585346613465,0.65389207092897,0.1277553632052,0.018623907197876,1.61425012973,0.23196122472033,0.033331466154396,0.044411650815603,0.049539332859069,0.015833031176996,351.39847143143,6.4076045454545,69.517582653885,9.8389533114529,22.495363585838,6.6540587556768,47.957350965943,0.041012252870145,0.016489606716451
-1,-1.5,0.27552186135673,275521.86135673,413282.7920351,34.18798207253,1.9106129998833,0.33949033030756,2.3944618500525,0.17764729758584,0.038196866390244,4.7731146174941,0.32199911675013,0.075630634016282,1.5068095321818,0.29941319041104,0.043215401481325,1.591220906923,0.21947160771147,0.03332433688851,0.044100305468514,0.047676975718146,0.015656184337925,419.76307410052,6.4142,41.835589108917,3.9705156295928,23.1629022373,14.202594870128,33.678350807205,0.040517567589679,0.015493456850536
-0.5,-1,0.28771907169262,287719.07169262,287719.07169262,4.8127478690038,0.33563213472447,0.048077398460246,1.950651294218,0.12974396992841,0.02389413254681,4.461391596568,0.35255393379714,0.07030126500864,3.4489194007783,0.65782972824193,0.095608589861362,1.6749185355821,0.24404275668104,0.033511596571676,0.04913510056977,0.050127023783327,0.015084352785067,497.03963070493,6.1525941176471,10.77528113182,2.1985740712962,23.467657552109,33.20616731372,18.445274128009,0.036981202458059,0.014456852450217
0,-0.5,0.040423308169944,40423.308169944,20211.654084972,0.21772026557835,0.015207908650108,0.0021741454740952,0,0,0,0,0,0,4.6202501628952,0.76698538811052,0.11145238052814,1.6764437915843,0.24697952493936,0.033370875069391,0.04973974681159,0.042194377748353,0.014293471039113,534.50761545328,6.2454,0.3068777621255,0,0,37.916826538782,8.5760303437951,0.027423708352203,0.012486712015527
