"upper","lower","_COL3","Sum_area_m2_","Sum_volume_m3_","_COL6","_COL7","_COL8","_COL9","_COL10","_COL11","_COL12","_COL13","_COL14","_COL15","_COL16","_COL17","_COL18","_COL19","_COL20","_COL21","_COL22","_COL23","_COL24","Avg_SD_","_COL26","_COL27","_COL28","_COL29","_COL30","_COL31","_COL32"
-7,-7.5,1.1522569872323,1152256.9872323,8641927.404242,0.008384098850046,0.00058793804330768,0.00010155505126996,0.14617519646156,0.0080572805936982,0.0010418933931668,1.3456697458403,0.13151485527323,0.021466194687306,0.7882988436955,0.15822079494276,0.023483847594396,1.4282634017817,0.21125648850042,0.032659342172176,0.035765358812639,0.069604050439287,0.015580528055765,64.273408257324,6.4161271186441,0.010223183391381,0.024169158637497,4.4646163661931,10.46515078902,216.81148065029,0.068973892279643,0.02529492492003
-6.5,-7,1.4108363956067,1410836.3956067,9875854.7692469,0.0064651071082838,0.00045163671598076,6.3954593206858e-005,0.17132480471534,0.0092780402636445,0.0011658981673466,1.2945125240901,0.12777600488966,0.020653548244952,1.0406961304307,0.20901669892461,0.030690039376673,1.5335297350655,0.22544464422372,0.03529080849854,0.038287566545216,0.072797645216064,0.015706662456447,61.688245701805,5.9538605263158,0.007794548478233,0.023658950348526,4.1606825919749,11.245308378711,241.75780080317,0.069910256818809,0.025629166403493
-6,-6.5,0.7049277822986,704927.7822986,4582030.5849409,0.014278493235514,0.0010010066051935,0.00013755123753421,0.56489641208887,0.029036518439336,0.0031576464609004,1.6064869955488,0.15746595734211,0.025613861120245,1.3944458893401,0.2800332080394,0.040990868175663,1.5352802201841,0.22794255215008,0.034508669788628,0.038337443433493,0.073095498744256,0.01538807673138,70.75600722055,5.8440195121951,0.017262043227078,0.029037578568589,5.6632375290522,14.433016233014,233.47140207304,0.067938077591017,0.024204885911468
-5.5,-6,0.46141958867191,461419.58867191,2768517.5320315,0.017933120424952,0.0012468446988459,0.00017356466069308,0.19501852308592,0.010482656275058,0.0012847500103008,2.0918777713759,0.20366779775142,0.033343799234785,1.7280635688792,0.34707980812644,0.050695424806868,1.5663342744796,0.23230090891411,0.03525218335417,0.039879147471266,0.073735723576137,0.015410122901404,82.562664791067,5.8537518518519,0.021473186695797,0.028829895934084,7.9934321494158,18.221093532806,227.63005517741,0.068649345644628,0.024094118632008
-5,-5.5,0.39599864877321,395998.64877321,2177992.5682526,0.044079607751261,0.0030945360034486,0.00043104799760292,0.51242202064036,0.029299064458098,0.0041133449646573,4.0329393964374,0.38640180133655,0.064229257976804,2.1783169251047,0.43730290433911,0.064657777946855,1.5190193122302,0.22362459955603,0.032925947288842,0.037412335294492,0.072471099541205,0.014804766289616,112.26428450457,6.1376590909091,0.053553172488965,0.17135017805444,17.185792057147,25.674495700813,191.16597683334,0.064105058530439,0.021568360480878
-4.5,-5,0.42810544153695,428105.44153695,2140527.2076848,0.065038395221008,0.0045533751595915,0.00065039458872246,0.80040396944369,0.043854738286912,0.0056236112713076,5.3522508549949,0.50849903886864,0.085225614042306,2.5243380188919,0.50797989884107,0.075703331837107,1.502801081828,0.2236328085899,0.032291032384891,0.03724282642893,0.071672061113886,0.014392706024458,132.20775873242,6.2804391304348,0.078989023516184,0.18745788475732,23.676877355342,30.910192822928,173.0713384312,0.06451122319914,0.020707481281797
-4,-4.5,0.44307247254665,443072.47254665,1993826.1264599,0.061856831435535,0.0043327497822602,0.00060651275414258,0.69128497102058,0.039188812269073,0.0054100736076591,5.2462494859727,0.49446115173148,0.083600559016498,2.7890550210177,0.56068551459709,0.08314616828347,1.5897675543401,0.23825839705678,0.033579422769248,0.039507101176724,0.074051162699872,0.01430292286269,136.09551459317,5.9153608695652,0.075275649738173,0.23490222599536,24.075158981695,33.343491299099,185.71995138206,0.065489382108782,0.020964606409481
-3.5,-4,0.35455616978347,354556.16978347,1418224.6791339,0.086856079345938,0.0060782853092656,0.00086652779213371,1.5028593877528,0.08129214003549,0.010118525528039,6.3294986360939,0.58145751223163,0.10084281588046,3.1155934689355,0.62592308986451,0.092687531374269,1.623943554029,0.2451996061287,0.034046142379476,0.041059966938193,0.075442757320025,0.014258494723884,159.20250925113,5.8347,0.11290220900287,0.32546320665999,30.475275419521,39.10647164775,174.13525923479,0.063723121434681,0.019791052682147
-3,-3.5,0.30878210706311,308782.10706311,1080737.3747209,0.13603583807578,0.0095144333636311,0.0013511655692676,2.0045555463872,0.10526209376759,0.012165713899816,6.8049711600385,0.60292230851383,0.10831723032086,3.3302061795178,0.66603270657791,0.097801894823578,1.632857379888,0.24777672513594,0.033616374205965,0.041635505936975,0.075565177530206,0.013848377856569,185.43990554623,5.7698888888889,0.19144039522319,0.27232620582642,34.282891381639,43.022244198499,153.93678711081,0.063141406510103,0.018548812151243
-2.5,-3,0.17042771843813,170427.71843813,511283.15531439,0.6646189388902,0.046371557699783,0.0065994968539836,0.94020168066067,0.050470845930876,0.006189851968256,6.3318951347106,0.52730898338467,0.10070127590724,3.5146869824185,0.70195335885539,0.10198743302214,1.6872976613877,0.25282071420964,0.03315928700803,0.045665689220024,0.074880907400665,0.013075043977042,220.79205399668,5.8416727272727,0.89539885309691,0.19678071400082,32.793974517871,44.828990970256,132.60743362212,0.06176156288579,0.015927501787202
-2,-2.5,0.25931447126002,259314.47126002,648286.17815004,2.2612570777042,0.15703728611691,0.022440130388977,2.347329297204,0.13173678732118,0.017821403313324,7.3744868858066,0.64522170064065,0.11612933064022,3.4381109501355,0.6753877864763,0.097234233054758,1.7491850144524,0.264042798397,0.034212610223823,0.049108758447483,0.075427495482725,0.012771892318585,256.52070307285,5.4541769230769,2.7151880910419,0.84171923482441,39.876013474774,46.858041707022,117.97582014125,0.063129040409367,0.015843882579429
-1.5,-2,0.18094323054877,180943.23054877,361886.46109754,45.753558817887,2.6953609735508,0.45332226196811,2.2362574212774,0.15137777665447,0.028159565939076,5.293532006618,0.37864586664518,0.083638368598019,1.7772527907791,0.3483875551906,0.0507743085819,1.633607890922,0.24647684146971,0.031038251307712,0.048175083055592,0.074018475031517,0.012050362013679,326.18917462902,5.66513,45.08699091791,2.4220386171083,28.226965409974,26.702628173864,82.290805097963,0.062874085822233,0.013643200251215
-1,-1.5,0.070853339563402,70853.339563402,106280.0093451,21.787607685243,1.1506678942088,0.21591707133592,1.0572024513786,0.058032005248854,0.0075242108978504,4.6236329499756,0.2993273393372,0.073433826745127,2.5011073496535,0.50391370382895,0.072739529951805,1.4545775764572,0.22109178204382,0.026760602475907,0.043921339038121,0.072662000751486,0.011030597607134,405.14278248324,5.880125,28.050973692142,0.32876030046164,21.362678179123,24.879717151874,48.464430319139,0.061815807090009,0.010854228603506
-0.5,-1,0.015013380073605,15013.380073605,15013.380073605,5.4821,0.3816,0.0544,0.0665,0.0055,0.0012,3.4294,0.2622,0.0544,3.5121,0.7092,0.0992,1.4344,0.2173,0.0256,0.0439,0.072,0.0109,483.56328182487,5.9056,13.0592,0.138,17.8829,35.8885,29.3465,0.0615,0.0102
