"upper","lower","_COL3","Sum_area_m2_","Sum_volume_m3_","_COL6","_COL7","_COL8","_COL9","_COL10","_COL11","_COL12","_COL13","_COL14","_COL15","_COL16","_COL17","_COL18","_COL19","_COL20","_COL21","_COL22","_COL23","_COL24","Avg_SD_","_COL26","_COL27","_COL28","_COL29","_COL30","_COL31","_COL32"
-12,-12.5,0.18643930187709,186439.30187709,2330491.2734637,0,0,0,0.84748006620144,0.043609159824069,0.0047619456120894,0.93371110456661,0.092057036701117,0.014897513204822,0.19810659177219,0.037961303717437,0.0059703551529567,0.96290363221276,0.14117168406209,0.021576981410418,0.023277632107307,0.053677603309935,0.015354556693765,36.481455199737,8.6060733333333,0,0.022433562354969,1.8811636137105,2.2286667047421,126.94346044364,0.07021493182374,0.025726579394518
-11.5,-12,0.099238979412758,99238.979412758,1190867.7529531,0,0,0,0.78546038920567,0.041054440791072,0.0046964864989147,0.95650149078649,0.094293551825438,0.015288522520902,0.20472208016359,0.039708698877089,0.0061673818841517,0.97118493250461,0.14374413013857,0.021610295006281,0.024182983771977,0.054615425175735,0.015110997568183,39.867557263406,8.3551888888889,0,0.03522293380736,2.1036534073278,2.767780670649,125.7006979016,0.068125591191784,0.024154478734741
-11,-11.5,0.0055896691933577,5589.6691933577,64281.195723614,0.0545,0.0038,0.0005,0.4382,0.0364,0.0083,1.4508,0.1321,0.0231,0.3931,0.0535,0.0119,0.9342,0.1349,0.0209,0.0219,0.0434,0.0125,58.383922001472,9.2345,0.071,0.4149,4.2747,6.4277,107.6017,0.0519,0.0178
-10.5,-11,0.0025427488122701,2542.7488122701,27970.236934971,0.063,0.0044,0.0006,0.2645,0.0219,0.005,1.6689,0.1546,0.0266,0.4466,0.0555,0.0135,0.9474,0.1335,0.0208,0.0211,0.0418,0.0124,63.884289919058,9.4036,0.0796,0.2679,5.3614,8.2354,104.8869,0.0514,0.0183
-10,-10.5,0.00024841323572965,248.41323572965,2608.3389751613,0.0977,0.0068,0.001,0.497,0.0412,0.0094,1.8367,0.17,0.0293,0.4556,0.0569,0.0137,0.9217,0.1346,0.0207,0.0216,0.0422,0.0123,66.496504782929,9.2972,0.1222,0.519,5.9185,8.1439,101.7087,0.0522,0.0186
-9.5,-10,0.061920729290493,61920.729290493,619207.29290493,0.095028484394454,0.0066622310620954,0.00094300773069812,0.17157108259025,0.014257947290166,0.0032426311534437,1.7588454167731,0.14969414922185,0.027983069412532,0.43175255363669,0.055048648272351,0.012918522503876,1.0057205748669,0.14032721186343,0.021407260309185,0.023224822773242,0.043882198592011,0.012302965580537,73.738466437068,9.163875,0.11986919921152,0.2002779519428,6.2768261315665,9.5718546857044,102.58015840128,0.049424780293684,0.016643735451579
-9,-9.5,0.053619141668395,53619.141668395,509381.84584975,0.095323836650575,0.0066797695004121,0.00093523001220053,1.057117963238,0.053423415261824,0.0055256960744576,1.7036396919006,0.15538032910203,0.027137453405339,0.47452976093085,0.061222180357386,0.014231480556981,1.0406825894278,0.1472346650747,0.022147399140702,0.025486015322384,0.048827855790089,0.013078573194516,74.154714618676,8.7519,0.12055664330587,0.019249628280481,6.2192763330419,9.3648259467599,105.85894799451,0.052943390563266,0.017202344572793
-8.5,-9,0.16289246789904,162892.46789904,1466032.2110913,0.11882283945626,0.008320050254237,0.0012008638231668,0.52205814286862,0.029671237044277,0.0041213111225492,1.7523683504669,0.16163286716586,0.027936204337577,0.49276049389696,0.06540062496491,0.01479361079271,1.0602840879437,0.1529628042244,0.022998509529482,0.026394754090007,0.054846308389156,0.013553126628978,77.234737002208,8.3395769230769,0.15044254644828,0.13194763726171,6.6436089961138,9.7557012428668,113.62753711362,0.05776889759479,0.017779364907775
-8,-8.5,0.11567497129466,115674.97129466,983237.2560046,0.17672685028638,0.012369033606532,0.0017604356698526,0.25195482129308,0.020909532864944,0.0047801616796849,2.6065693218198,0.21684810206657,0.041488735289133,0.52416378035361,0.08685669087119,0.015676183326982,1.0178353122324,0.14627525734801,0.021980008654717,0.024682171265793,0.049087468832243,0.01289038198121,94.772394247838,8.77054,0.25121929877844,0.33715802050471,10.663731621399,13.380358136031,102.59823888387,0.053246463853342,0.016831744868198
-7.5,-8,0.14557418410592,145574.18410592,1164593.4728474,0.22087741698753,0.015461941681595,0.0022092399204333,0.70151926219561,0.040152301625059,0.0056662507846086,3.2428916440628,0.26967223059004,0.051672293183228,0.63992062939445,0.12723892040817,0.018784013734842,1.0166864360486,0.14565153771656,0.021745968585875,0.024574620880645,0.048474932157818,0.012879102207169,105.05806383217,8.7838583333333,0.30076223751801,0.21297216893341,13.802925189203,15.284441695681,98.301186908277,0.052593853327794,0.016776484199921
-7,-7.5,0.1100866577432,110086.6577432,825649.93307399,0.15795088298597,0.011053459827386,0.0015759747283588,1.0088096803753,0.054685254912294,0.0068388579175235,3.8774095735151,0.31096218072775,0.061801121767819,0.94308470674589,0.18867979997161,0.027382557917457,1.031734263571,0.14726028537182,0.022150356677099,0.025528677407032,0.050204927441167,0.013011920444012,114.41933574625,8.6647,0.31139943030342,0.18729893176231,16.886965431323,18.43452124266,97.990729249782,0.053935117154832,0.016848244563974
-6.5,-7,0.060001811801925,60001.811801925,420012.68261348,0.56380491377984,0.03845280082091,0.0056127685684915,1.1824345787605,0.067621630181219,0.0094909712067916,4.8997258203609,0.40363389603692,0.078012019025812,1.2426030650715,0.24965093680429,0.035941626864751,1.0186145805342,0.1479392500226,0.021821960719183,0.025838919286137,0.051464205078979,0.013250741907065,127.47597108822,8.99855,0.69861002439723,0.39229765708707,22.020835156902,19.565597180437,93.898763041272,0.054995823510901,0.017081162114296
-6,-6.5,0.062001307581178,62001.307581178,403008.49927765,8.3661214231344,0.53706854877658,0.083319415607933,0.26955296293535,0.020974244471244,0.0051010972444513,4.336918084833,0.34258972814201,0.069035018212471,0.93660513515883,0.1877730577645,0.027071196517177,0.99519037000308,0.14365935267299,0.02139179094259,0.024474305637628,0.045837034685567,0.011982379176928,149.791429497,9.1262285714286,8.4683059608084,0.42533953352576,19.082862095009,14.183001104665,83.390760797574,0.04812735018101,0.01496707033806
-5.5,-6,0.060626793067922,60626.793067922,363760.75840753,33.249817479727,1.9221035114306,0.33050223065721,0.54288183252301,0.037460604637742,0.01029099271859,2.3887138128946,0.16355125385874,0.037999634921597,0.22312929384702,0.04469567695587,0.0062595615451258,0.94961432318397,0.1311169857035,0.020949383703246,0.020976640659825,0.033680903659684,0.0095838006351599,197.98676510964,9.8151375,31.130005709833,0.90233293176851,9.1462701551584,2.9227216992212,59.928164130351,0.034184593109294,0.010988935529445
-5,-5.5,0.5929287285067,592928.7285067,3261108.0067869,46.750325539972,2.4503257428238,0.46404977538285,0.47497831872878,0.024131307992879,0.0078887193527927,1.7859315908196,0.12284947893533,0.027206915148706,0.077122408271907,0.015469891983944,0.0021340830058361,1.0275526113701,0.13904785778241,0.020902861661982,0.024248296068119,0.029382485578308,0.0083379878323061,220.80339778432,9.968648,41.185011097806,0.66605450373088,5.6622558963895,1.0144318194037,46.165436132479,0.029088982208908,0.0086718314808575
-4.5,-5,1.2664125829907,1266412.5829907,6332062.9149534,57.346727812818,2.8947373377777,0.56889301511817,0.45539883004586,0.023326882653685,0.0086222408098266,2.1992929249111,0.15888846795535,0.033900921582898,0.18181475961634,0.036479168733475,0.0052527785162827,1.0154783431162,0.13802600384039,0.02088897483164,0.023531392415147,0.030429894143973,0.0085419157893601,241.26571403686,9.9128952380952,49.180790417124,0.78993804849666,7.5420571421909,2.4024021642364,44.997927829118,0.030074896230613,0.008993590153263
-4,-4.5,2.524611819653,2524611.819653,11360753.188438,67.728401042584,3.3460179997621,0.67181981013021,0.71523572592596,0.039605962662841,0.011516907703473,2.765106442203,0.21146285547663,0.043282697442905,0.366288305685,0.073616419800292,0.010676218982136,1.0395291694716,0.14110176083494,0.021090930077007,0.024577313882801,0.032341395389636,0.0088149691256409,264.44411108488,9.5667940677966,57.192713864203,1.0229772223774,10.313847598061,5.0244137962045,42.502343449107,0.031670527485128,0.0092965433505217
-3.5,-4,6.0882037004188,6088203.7004188,24352814.801675,76.621964665687,4.1158031319633,0.76012948849984,1.344124860795,0.095155310078432,0.024916357145772,2.9759761001188,0.21708259698703,0.046983670696315,0.51812898127237,0.10377971157689,0.015258813361539,1.0922610260361,0.15028556334844,0.021561376036341,0.027696670434144,0.034549897065928,0.0092156385931584,288.88030092908,9.5785298387097,64.979015988453,2.4205136382116,11.787514491529,7.4868717286309,36.947106179109,0.033563720523209,0.0095866973497156
-3,-3.5,3.4891643691411,3489164.3691411,12212075.291994,91.051454467139,5.1116824021982,0.90265558983702,2.3446480726744,0.17418961294279,0.0430491030185,3.2477307140216,0.21747441104545,0.05092416320197,0.37091945848577,0.074537367668806,0.010863458531031,1.1070623042426,0.15260554347815,0.021403351183476,0.02898400215795,0.035057961137968,0.0092533630389937,313.71182886141,9.5380450643777,76.853622663511,4.270548732659,13.091229623083,5.2236593686745,32.916875452028,0.034011402039555,0.009534878348813
-2.5,-3,2.0037558763203,2003755.8763203,6011267.6289609,102.45391298705,5.9004753334323,1.0154530256768,4.9586670957249,0.38607761945212,0.092134437607378,3.9573521392414,0.2495409620317,0.06200526220913,0.27947752500267,0.056204026299734,0.0081460945040568,1.0939899450093,0.15289880369829,0.02132747822182,0.030357494123031,0.036606854825678,0.0094551156358238,344.64823121935,9.2658120805369,86.824532607675,9.4173375051139,17.358056938959,3.8236562825137,29.612739147884,0.035166167084383,0.0097099296666994
-2,-2.5,1.7694693473386,1769469.3473386,4423673.3683465,114.76543688862,6.3710437427902,1.1374543405357,6.5875666670391,0.50880296079582,0.12394463831453,4.1593763187887,0.2490501653222,0.063475766717283,0.22033135572455,0.044121097212084,0.0063805756659759,1.0861370277723,0.15154725489898,0.020939440663414,0.031987018370701,0.034964350537783,0.0091275870935285,387.00750560183,9.2066485294118,96.282371948611,13.067214708053,18.299486050953,2.8580649851412,23.250333165889,0.033547097767115,0.0091904458426172
-1.5,-2,1.8656531151848,1865653.1151848,3731306.2303697,122.12041375904,6.6967161652507,1.2099053831574,7.4497069894191,0.58328359060061,0.13918108931085,4.8700568037974,0.29428493651902,0.074732093969924,0.29234328337451,0.058398861825632,0.0081693638639096,1.0816243897642,0.15310132968847,0.020983064811024,0.034322751245921,0.03750756500973,0.0092639574595633,424.172230564,8.8593722580645,102.5189970595,14.979568740172,23.774786415399,3.587373085297,19.489207350513,0.034577122618073,0.0091791010616471
-1,-1.5,2.0322008802922,2032200.8802922,3048301.3204382,40.398549526991,2.0198140720036,0.40026525194136,3.9724549881935,0.30126838184517,0.07291571824161,4.2448907540356,0.30209429225751,0.065523902927533,1.4255643038293,0.27995768010958,0.038917661944425,1.0390493183734,0.15155601350781,0.020566986745255,0.037420891336066,0.037734218951928,0.00878307034599,473.29414730852,8.3661873015873,46.000441513391,7.9826213269324,22.391738179057,13.794421424835,13.249427704872,0.031315564979777,0.0083369696773399
-0.5,-1,3.2000684031008,3200068.4031008,3200068.4031008,4.7911206908424,0.33377859520055,0.04772920805208,1.7804979686835,0.13595144812322,0.029519987750382,2.7100675194188,0.21432175717107,0.042203029296073,2.8895519568392,0.5177613276672,0.072842797807049,0.96569289664461,0.14382617816645,0.018958529377804,0.038113630029993,0.023108305084837,0.0072408556255059,540.07389199748,8.1477355828221,11.184533133849,3.1388295163533,15.775515709182,25.618734066562,5.4838850819868,0.017689844778653,0.0068934282815299
0,-0.5,3.1042593546665,3104259.3546665,1552129.6773332,0.11120646609065,0.0077595856663199,0.001106860608979,0.016028669375071,0.00080143346875356,8.0143346875356e-005,0.0070025249332342,0.00053856329100239,0.00011139925215674,2.7021440402889,0.43740665408196,0.061352628542267,0.83322179683803,0.12520701242433,0.016503427672071,0.034045373777589,0.010325415218835,0.0062753731246457,487.32757208063,8.7670836477987,0.16089674898434,0,0.046483541904441,17.474824225941,1.4644808342629,0.0068441264013133,0.0059447788735112
